LTE,313,100,15512,57084424,0,-86.4951,34.7863,1000,1,1,1733158097,1733158097,0
LTE,313,100,24587,118802186,-1,-94.5914,34.7311,1000,22,1,1733137330,1733178432,0
LTE,313,790,16141,131264777,-1,-65.9766,18.395,1000,13,1,1732434292,1733188202,0
LTE,313,790,16141,131123208,-1,-65.991,18.3952,1000,19,1,1732434304,1733188202,0
LTE,313,790,16141,131272371,-1,-66.0094,18.396,1000,21,1,1732434325,1733188202,0
LTE,313,790,16141,130596319,-1,-66.0261,18.3971,1000,20,1,1732434344,1733188202,0
LTE,313,790,16141,130758112,-1,-66.0407,18.3982,1000,20,1,1732434364,1733188202,0
LTE,313,790,16139,131216863,-1,-66.0532,18.3993,1000,13,1,1732434382,1733188202,0
LTE,313,790,16139,131088392,-1,-66.0472,18.4341,1000,6,1,1732434493,1733188202,0
LTE,313,790,16139,130704911,-1,-66.0427,18.4339,1000,11,1,1732434504,1733188202,0
LTE,313,790,16139,130564830,-1,-66.0349,18.4338,1000,21,1,1732434514,1733188202,0
LTE,313,790,16139,132011486,-1,-66.0242,18.4337,1000,21,1,1732434534,1733188203,0
LTE,313,790,16139,131993096,-1,-66.0152,18.4336,1000,14,1,1732434554,1733188202,0
LTE,313,790,16139,131255561,-1,-66.0072,18.4336,1000,13,1,1732434567,1733188203,0
LTE,313,790,16139,132032010,-1,-66.0031,18.4361,1000,9,1,1732434587,1733188204,0
LTE,313,790,16139,132032008,-1,-66.0025,18.437,1000,21,1,1732434607,1733188204,0
LTE,313,790,16139,132032222,-1,-66.0023,18.4371,1000,9,1,1732434639,1733188204,0
LTE,313,790,16139,130666007,-1,-66.0036,18.4369,1000,22,1,1732434662,1733188203,0
LTE,313,790,16139,130752022,-1,-66.0021,18.4388,1000,7,1,1732434680,1733188204,0
LTE,313,790,16139,130666006,-1,-66.0027,18.4398,1000,3,1,1732434720,1733188203,0
LTE,313,790,16139,131177992,-1,-66.0032,18.4397,1000,3,1,1732434737,1733188203,0
LTE,313,790,16139,131946207,-1,-66.004,18.4373,1000,8,1,1732445104,1733188204,0
LTE,313,790,16141,131864074,-1,-66.0035,18.4378,1000,9,1,1732450003,1733188203,0
LTE,313,790,16139,131177993,-1,-66.0036,18.4375,1000,3,1,1732450053,1733188203,0
LTE,313,790,16141,131942880,-1,-66.0032,18.4378,1000,1,1,1732450483,1732450483,0
LTE,313,790,16141,131864244,-1,-66.0035,18.438,1000,9,1,1732450545,1733188204,0
LTE,313,790,16139,132032178,-1,-66.0034,18.4379,1000,7,1,1732450967,1733188204,0
LTE,313,790,16141,131967240,-1,-66.0034,18.4377,1000,1,1,1732452234,1732452234,0
LTE,313,790,16139,132032180,-1,-66.0035,18.4381,1000,1,1,1732454890,1732454890,0
NR,313,340,44497,1814598318,-1,-77.0293,38.8669,1949,20,1,1733294962,1747582087,0
NR,313,340,44497,1814598380,-1,-77.0274,38.8892,1000,12,1,1733295372,1733836685,0
NR,313,340,44497,1814597855,-1,-77.0207,38.8924,1000,10,1,1733295562,1733836685,0
NR,313,340,44497,1814597919,-1,-77.015,38.8941,1000,4,1,1733295922,1733319311,0
NR,313,340,44497,1814597665,-1,-76.9989,38.874,2716,33,1,1733296132,1747582088,0
NR,313,340,44497,1814597729,-1,-76.9926,38.8793,1055,17,1,1733296189,1747582084,0
NR,313,340,44497,1814597666,-1,-76.9982,38.8709,1931,46,1,1733296189,1747582088,0
NR,313,340,44497,1814597744,-1,-76.9732,38.8726,1703,40,1,1733296232,1747582084,0
NR,313,340,44497,1814602406,-1,-77.0089,38.8461,2603,32,1,1733296427,1733836687,0
NR,313,340,44299,1806348399,-1,-75.8082,39.2592,13486,21,1,1733408542,1750385447,0
NR,313,340,44299,1806348483,-1,-75.6362,39.4143,4234,20,1,1733408681,1733637805,0
NR,313,340,44299,1806344240,-1,-75.3369,39.685,3699,31,1,1733408841,1733637805,0
NR,313,340,44497,1814601888,-1,-77.1251,38.8471,7326,21,1,1733479683,1739118132,0
NR,313,340,44497,1814602413,-1,-77.004,38.822,1486,21,1,1733480101,1747582083,0
NR,313,340,44496,1814564982,-1,-76.8552,38.9447,1000,10,1,1733481161,1733680709,0
NR,313,340,44496,1814573383,-1,-76.7773,38.9446,1000,16,1,1733481371,1733680710,0
NR,313,340,44496,1814569583,-1,-76.6999,38.9555,1000,6,1,1733481601,1733680711,0
NR,313,340,44496,1814569460,-1,-76.6666,38.9583,1000,11,1,1733481681,1733680712,0
NR,313,340,44496,1814569456,-1,-76.6301,38.9667,1000,6,1,1733481791,1733680713,0
NR,313,340,44496,1814569436,-1,-76.6223,38.9716,1000,21,1,1733481801,1733680713,0
NR,313,340,44496,1814569434,-1,-76.6103,38.9785,1000,16,1,1733481841,1733680713,0
NR,313,340,44496,1814569183,-1,-76.5546,38.9824,1000,6,1,1733482001,1733680714,0
NR,313,340,44496,1814569182,-1,-76.5147,38.9969,3652,9,1,1733482011,1733680715,0
NR,313,340,44496,1814569079,-1,-76.5201,38.9924,1228,31,1,1733482071,1733680714,0
NR,313,340,44496,1814569077,-1,-76.501,39.0081,1186,25,1,1733482141,1733680715,0
NR,313,340,44496,1814569071,-1,-76.5037,39.0065,1000,6,1,1733482161,1733680715,0
NR,313,340,44496,1814569661,-1,-76.4873,39.016,1529,21,1,1733482181,1733680715,0
NR,313,340,44496,1814569667,-1,-76.4886,39.0155,932,30,1,1733482201,1733680715,0
NR,313,340,44496,1814569665,-1,-76.47,39.0241,939,26,1,1733482261,1733680715,0
NR,313,340,44496,1814569058,-1,-76.4414,39.0257,1599,35,1,1733482321,1733680716,0
NR,313,340,44496,1814569056,-1,-76.4179,39.0207,1000,19,1,1733482431,1733680716,0
NR,313,340,44496,1814569057,-1,-76.3565,38.9873,6702,51,1,1733482441,1733680739,0
NR,313,340,44496,1814569051,-1,-76.3118,38.9771,1921,50,1,1733482851,1733680719,0
NR,313,340,44496,1814569176,-1,-76.3017,38.9753,1000,23,1,1733482921,1733680719,0
NR,313,340,34295,1396773677,-1,-74.1293,40.9209,1911,5,1,1733503090,1733680720,0
NR,313,340,34294,1396769532,-1,-74.0817,40.9233,1027,27,1,1733558721,1733680753,0
NR,313,340,34294,1396769538,-1,-74.0844,40.9242,894,44,1,1733558733,1733680753,0
NR,313,340,34294,1396769537,-1,-74.0756,40.9197,1326,49,1,1733558771,1733680754,0
NR,313,340,34294,1396769531,-1,-74.0777,40.9192,1234,32,1,1733558791,1733680750,0
NR,313,340,34294,1396769887,-1,-74.0759,40.9212,1571,47,1,1733558801,1733680753,0
NR,313,340,34293,1396753427,-1,-74.0538,40.9158,1599,50,1,1733558801,1733680752,0
NR,313,340,34293,1396753022,-1,-74.0723,40.9028,1608,50,1,1733558841,1733680754,0
NR,313,340,34293,1396753028,-1,-74.0721,40.9065,1769,50,1,1733558841,1733680750,0
NR,313,340,34293,1396753295,-1,-74.0707,40.8974,1591,21,1,1733558851,1733680754,0
NR,313,340,34293,1396753027,-1,-74.0709,40.892,799,47,1,1733558931,1733680754,0
NR,313,340,34293,1396753300,-1,-74.061,40.8641,2504,50,1,1733558961,1733680755,0
NR,313,340,34293,1396753551,-1,-74.0645,40.8782,753,50,1,1733558991,1733680754,0
NR,313,340,34293,1396753552,-1,-74.0635,40.8752,864,40,1,1733559031,1733680754,0
NR,313,340,34293,1396753280,-1,-74.0537,40.8587,1836,50,1,1733559051,1733680755,0
NR,313,340,34293,1396753279,-1,-74.0193,40.8656,1000,12,1,1733559361,1733680725,0
NR,313,340,34293,1396753364,-1,-74.0142,40.8561,1010,36,1,1733559411,1733680725,0
NR,313,340,34293,1396753357,-1,-74.0153,40.8519,1685,36,1,1733559431,1733680725,0
NR,313,340,34293,1396748968,-1,-74.0402,40.8514,2812,50,1,1733559481,1733680755,0
NR,313,340,34293,1396748821,-1,-74.0243,40.827,2025,18,1,1733559511,1733680725,0
NR,313,340,34293,1396749121,-1,-74.027,40.8455,3387,50,1,1733559521,1733680755,0
NR,313,340,34293,1396748827,-1,-74.0222,40.8322,2021,15,1,1733559531,1733680755,0
NR,313,340,34293,1396749245,-1,-74.0267,40.8289,915,36,1,1733559551,1733680755,0
NR,313,340,34293,1396749246,-1,-74.029,40.8157,1275,31,1,1733559591,1733680726,0
NR,313,340,34293,1396748846,-1,-74.0299,40.8107,1000,6,1,1733559641,1733680725,0
NR,313,340,34293,1396749226,-1,-74.0538,40.7823,3599,25,1,1733559651,1733680726,0
NR,313,340,34293,1396749077,-1,-74.0472,40.7903,1000,21,1,1733559661,1733680726,0
NR,313,340,34293,1396749142,-1,-74.038,40.7998,1000,6,1,1733559691,1733680726,0
NR,313,340,34293,1396744624,-1,-74.0627,40.7707,1000,11,1,1733559831,1733680726,0
NR,313,340,34293,1396745313,-1,-74.0655,40.7677,1000,6,1,1733559851,1733680726,0
NR,313,340,34293,1396749197,-1,-74.0737,40.7633,1000,8,1,1733559861,1733680726,0
NR,313,340,34293,1396744998,-1,-74.0744,40.7629,1000,7,1,1733559881,1733680726,0
NR,313,340,34293,1396745004,-1,-74.0753,40.7626,1000,6,1,1733559891,1733680726,0
NR,313,340,34293,1396749228,-1,-74.0862,40.7578,1000,6,1,1733559931,1733680726,0
NR,313,340,34293,1396744963,-1,-74.0888,40.7574,1000,3,1,1733559941,1733680726,0
NR,313,340,34293,1396748788,-1,-74.0914,40.7572,1000,2,1,1733559951,1733680726,0
NR,313,340,34293,1396749204,-1,-74.1045,40.7705,2660,37,1,1733559961,1733680757,0
NR,313,340,34293,1396740801,-1,-74.1157,40.7534,1112,36,1,1733559971,1733680757,0
NR,313,340,34293,1396736539,-1,-74.113,40.7598,1043,32,1,1733560011,1733680757,0
NR,313,340,34293,1396740906,-1,-74.1171,40.7444,1545,7,1,1733560021,1733680727,0
NR,313,340,34293,1396740886,-1,-74.1194,40.7455,1286,21,1,1733560031,1733680727,0
NR,313,340,34293,1396740889,-1,-74.1247,40.7384,1674,22,1,1733560081,1733680757,0
NR,313,340,34293,1396736456,-1,-74.1235,40.7382,1000,6,1,1733560091,1733680727,0
NR,313,340,34293,1396740909,-1,-74.1236,40.7357,1000,6,1,1733560101,1733680727,0
NR,313,340,34293,1396745088,-1,-74.1257,40.731,1000,5,1,1733560121,1733680727,0
NR,313,340,34293,1396745046,-1,-74.1342,40.7224,1206,15,1,1733560131,1733680741,0
NR,313,340,34293,1396740907,-1,-74.1304,40.7272,1000,9,1,1733560141,1733680727,0
NR,313,340,34293,1396736453,-1,-74.1336,40.7226,1000,24,1,1733560141,1733680727,0
NR,313,340,34293,1396736455,-1,-74.1424,40.7136,1000,14,1,1733560211,1733680741,0
NR,313,340,34293,1396736474,-1,-74.1867,40.6919,1981,50,1,1733560231,1733680759,0
NR,313,340,34293,1396736449,-1,-74.1437,40.7133,1170,19,1,1733560241,1733680758,0
NR,313,340,34293,1396736517,-1,-74.166,40.7101,1134,8,1,1733560292,1733680741,0
NR,313,340,34293,1396737149,-1,-74.1611,40.7104,1000,3,1,1733560321,1733680741,0
NR,313,340,34293,1396736741,-1,-74.1595,40.7104,1000,15,1,1733560331,1733680758,0
NR,313,340,34293,1396736468,-1,-74.1681,40.7116,1000,8,1,1733560341,1733680741,0
NR,313,340,34293,1396737140,-1,-74.168,40.7116,1000,4,1,1733560351,1733680741,0
NR,313,340,34293,1396737146,-1,-74.1741,40.7098,679,29,1,1733560371,1733680758,0
NR,313,340,34293,1396737148,-1,-74.1815,40.7081,797,49,1,1733560401,1733680758,0
NR,313,340,34293,1396736510,-1,-74.1854,40.6919,846,50,1,1733560471,1733680759,0
NR,313,340,34293,1396741201,-1,-74.187,40.6906,873,50,1,1733560531,1733680759,0
NR,313,340,34293,1396736516,-1,-74.1846,40.6929,1000,13,1,1733560561,1733680759,0
NR,313,340,34293,1396736615,-1,-74.1874,40.69,938,50,1,1733560641,1733680759,0
NR,313,340,34293,1396737141,-1,-74.1827,40.7,1097,17,1,1733560731,1733680742,0
NR,313,340,34293,1396736475,-1,-74.1888,40.6873,2775,49,1,1733561221,1733680759,0
NR,313,340,34293,1396736518,-1,-74.1792,40.7205,1079,8,1,1733561337,1733680743,0
NR,313,340,34293,1396741012,-1,-74.1707,40.7285,1000,12,1,1733561521,1733680743,0
NR,313,340,34293,1396741011,-1,-74.1677,40.732,1000,9,1,1733561611,1733680743,0
NR,313,340,34293,1396740928,-1,-74.1661,40.7372,1000,13,1,1733561621,1733680743,0
NR,313,340,34293,1396741013,-1,-74.1672,40.7324,1000,4,1,1733561631,1733680743,0
NR,313,340,34293,1396736720,-1,-74.1665,40.734,1000,1,1,1733561711,1733561711,0
NR,313,340,34293,1396740929,-1,-74.1656,40.737,1000,9,1,1733561711,1733680743,0
NR,313,340,34293,1396740927,-1,-74.1667,40.744,1000,12,1,1733561841,1733680743,0
NR,313,340,34293,1396740739,-1,-74.1675,40.752,1000,15,1,1733561981,1733680743,0
NR,313,340,34293,1396740824,-1,-74.1677,40.75,1000,2,1,1733562041,1733680743,0
NR,313,340,34293,1396740738,-1,-74.1643,40.76,1016,21,1,1733562065,1733680743,0
NR,313,340,34293,1396740571,-1,-74.1544,40.7738,1195,38,1,1733562161,1733680743,0
NR,313,340,34293,1396740570,-1,-74.1516,40.7765,1000,9,1,1733562221,1733680743,0
NR,313,340,34293,1396740837,-1,-74.1468,40.7872,1026,20,1,1733562241,1733680744,0
NR,313,340,34293,1396740843,-1,-74.1484,40.7862,1000,6,1,1733562271,1733680743,0
NR,313,340,34293,1396740839,-1,-74.1414,40.8001,1213,38,1,1733562291,1733680744,0
NR,313,340,34293,1396740845,-1,-74.1398,40.8048,1000,22,1,1733562331,1733680744,0
NR,313,340,34293,1396740865,-1,-74.132,40.8258,2983,29,1,1733562351,1733680744,0
NR,313,340,34293,1396740971,-1,-74.1351,40.8189,1000,17,1,1733562401,1733680744,0
NR,313,340,34293,1396740970,-1,-74.1254,40.823,1000,10,1,1733562441,1733680744,0
NR,313,340,34293,1396740963,-1,-74.1227,40.8274,1000,11,1,1733562461,1733680744,0
NR,313,340,34293,1396740613,-1,-74.1221,40.8299,1000,11,1,1733562471,1733680744,0
NR,313,340,34293,1396740612,-1,-74.124,40.8379,1000,21,1,1733562491,1733680744,0
NR,313,340,34293,1396740864,-1,-74.1212,40.8564,1000,21,1,1733562571,1733680744,0
NR,313,340,34295,1396777876,-1,-74.1199,40.8655,1000,16,1,1733562611,1733680744,0
NR,313,340,34295,1396777875,-1,-74.118,40.8694,1000,11,1,1733562641,1733680744,0
NR,313,340,34295,1396778171,-1,-74.1243,40.8802,1160,27,1,1733562661,1733680745,0
NR,313,340,34295,1396777871,-1,-74.131,40.8888,1000,15,1,1733562721,1733680745,0
NR,313,340,34295,1396778085,-1,-74.1315,40.8883,1000,3,1,1733562761,1733680745,0
NR,313,340,34295,1396778060,-1,-74.1313,40.8927,1000,5,1,1733562781,1733680745,0
NR,313,340,34293,1396740860,-1,-74.1326,40.8951,1000,5,1,1733562801,1733680745,0
NR,313,340,34295,1396773674,-1,-74.127,40.9271,1000,10,1,1733563081,1733680746,0
NR,313,340,34294,1396769893,-1,-74.0765,40.9216,1000,8,1,1733572011,1733680753,0
NR,313,340,34293,1396753546,-1,-74.0634,40.8706,1000,5,1,1733572561,1733680747,0
NR,313,340,34293,1396753303,-1,-74.0568,40.8609,1026,20,1,1733572581,1733680755,0
NR,313,340,34293,1396753488,-1,-74.0647,40.8603,1184,42,1,1733572621,1733680755,0
NR,313,340,34293,1396753490,-1,-74.0762,40.8485,1000,18,1,1733572691,1733680749,0
NR,313,340,34293,1396753489,-1,-74.0771,40.847,1000,16,1,1733572721,1733680749,0
NR,313,340,34293,1396740528,-1,-74.0831,40.8394,1000,21,1,1733572791,1733680749,0
NR,313,340,34293,1396740530,-1,-74.0951,40.8248,2074,28,1,1733572851,1733680748,0
NR,313,340,34293,1396740780,-1,-74.0955,40.8262,2314,24,1,1733572881,1733680748,0
NR,313,340,34293,1396740782,-1,-74.1028,40.813,789,33,1,1733573031,1733680748,0
NR,313,340,34293,1396740781,-1,-74.1021,40.813,1000,17,1,1733573051,1733680748,0
NR,313,340,34293,1396740775,-1,-74.1025,40.8096,1159,16,1,1733573071,1733680748,0
NR,313,340,34293,1396748716,-1,-74.1027,40.8074,1000,6,1,1733573081,1733680748,0
NR,313,340,34293,1396749205,-1,-74.0906,40.7871,2754,50,1,1733573191,1733680757,0
NR,313,340,34293,1396753426,-1,-74.0357,40.9018,1098,27,1,1733590982,1733680751,0
NR,313,340,34293,1396753301,-1,-74.0377,40.8971,1000,13,1,1733591072,1733680751,0
NR,313,340,34293,1396753299,-1,-74.038,40.8954,677,27,1,1733591102,1733680751,0
NR,313,340,34293,1396753425,-1,-74.0331,40.907,1000,1,1,1733599752,1733599752,0
NR,313,340,34295,1396773317,-1,-74.1322,40.9369,511,30,1,1733600262,1733680753,0
NR,313,340,34295,1396773311,-1,-74.1256,40.9374,1000,1,1,1733606159,1733606159,0
NR,313,340,34293,1396753274,-1,-74.063,40.8655,1000,8,1,1733643144,1733680754,0
NR,313,340,34293,1396749115,-1,-74.0428,40.8548,2387,11,1,1733643194,1733680755,0
NR,313,340,34293,1396753482,-1,-74.0626,40.862,1000,8,1,1733643204,1733680754,0
NR,313,340,34293,1396748974,-1,-74.0618,40.86,1000,2,1,1733643504,1733680754,0
NR,313,340,34293,1396753315,-1,-74.0429,40.8547,1706,14,1,1733643984,1733680755,0
NR,313,340,34293,1396740774,-1,-74.0537,40.8588,1000,7,1,1733644104,1733680755,0
NR,313,340,34293,1396749124,-1,-74.0371,40.8519,1939,20,1,1733644124,1733680755,0
NR,313,340,34293,1396753283,-1,-74.0468,40.8558,1000,9,1,1733644134,1733680755,0
NR,313,340,34293,1396753321,-1,-74.0351,40.8529,1000,16,1,1733644174,1733680755,0
NR,313,340,34293,1396753314,-1,-74.025,40.8498,1000,3,1,1733644254,1733680755,0
NR,313,340,34293,1396749247,-1,-74.0461,40.8176,1377,34,1,1733644394,1733680756,0
NR,313,340,34293,1396741200,-1,-74.0391,40.8198,1000,10,1,1733644414,1733680755,0
NR,313,340,34293,1396748842,-1,-74.0435,40.818,1000,16,1,1733644424,1733680756,0
NR,313,340,34293,1396748735,-1,-74.0497,40.8159,724,26,1,1733644434,1733680756,0
NR,313,340,34293,1396749120,-1,-74.0544,40.8139,1003,21,1,1733644444,1733680756,0
NR,313,340,34293,1396748736,-1,-74.0574,40.8124,1251,23,1,1733644454,1733680756,0
NR,313,340,34293,1396748720,-1,-74.0664,40.8065,1341,12,1,1733644474,1733680756,0
NR,313,340,34293,1396749136,-1,-74.0702,40.8045,1000,6,1,1733644534,1733680756,0
NR,313,340,34293,1396748715,-1,-74.0765,40.7994,1000,17,1,1733644544,1733680756,0
NR,313,340,34293,1396748721,-1,-74.0768,40.7992,1000,6,1,1733644564,1733680756,0
NR,313,340,34293,1396740804,-1,-74.1195,40.7512,1000,11,1,1733644764,1733680757,0
NR,313,340,34293,1396737023,-1,-74.1239,40.7386,1000,6,1,1733644824,1733680757,0
NR,313,340,34293,1396740910,-1,-74.127,40.7322,1000,16,1,1733644834,1733680757,0
NR,313,340,34293,1396736447,-1,-74.1329,40.7238,1195,21,1,1733644854,1733680758,0
NR,313,340,34293,1396737014,-1,-74.1282,40.7297,1000,6,1,1733644864,1733680757,0
NR,313,340,34293,1396737015,-1,-74.1326,40.7258,1000,5,1,1733644884,1733680757,0
NR,313,340,34293,1396736721,-1,-74.1455,40.7123,1000,6,1,1733644954,1733680757,0
NR,313,340,34293,1396736477,-1,-74.1741,40.7005,2195,14,1,1733644984,1733680759,0
NR,313,340,34293,1396737147,-1,-74.1745,40.7087,1000,12,1,1733645084,1733680758,0
NR,313,340,34293,1396740718,-1,-74.1888,40.6884,1000,9,1,1733645194,1733680759,0
NR,313,340,34293,1396736743,-1,-74.1852,40.6706,1456,13,1,1733645334,1733680759,0
NR,313,340,34293,1396736869,-1,-74.1899,40.6792,1000,21,1,1733645344,1733680759,0
NR,313,340,34293,1396736621,-1,-74.191,40.6847,1000,11,1,1733645537,1733680759,0
NR,313,340,34293,1396736751,-1,-74.1853,40.6893,1000,2,1,1733645564,1733680759,0
NR,313,340,34293,1396736622,-1,-74.1923,40.6815,1000,21,1,1733645754,1733680759,0
NR,313,340,34293,1396737127,-1,-74.189,40.6632,1824,42,1,1733645804,1733680760,0
NR,313,340,34293,1396736867,-1,-74.1866,40.673,1000,6,1,1733645834,1733680759,0
NR,313,340,34293,1396737121,-1,-74.1841,40.6641,1000,9,1,1733645868,1733680760,0
NR,313,340,34293,1396736684,-1,-74.2043,40.6438,1196,31,1,1733645964,1733680760,0
NR,313,340,34293,1396736678,-1,-74.2101,40.6348,1000,4,1,1733646027,1733680760,0
NR,313,340,34293,1396736685,-1,-74.2152,40.6264,1095,31,1,1733646034,1733680760,0
NR,313,340,34293,1396736958,-1,-74.2298,40.6025,1433,22,1,1733646104,1733680761,0
NR,313,340,35291,1437704982,-1,-74.2321,40.5989,1000,6,1,1733646174,1733680760,0
NR,313,340,34296,1396793819,-1,-74.2439,40.5812,1491,29,1,1733646184,1733680761,0
NR,313,340,34296,1396793813,-1,-74.2601,40.5633,1047,19,1,1733646294,1733680761,0
NR,313,340,34296,1396794091,-1,-74.2627,40.5608,1000,3,1,1733646344,1733680761,0
NR,313,340,34296,1396794133,-1,-74.2722,40.5533,1199,37,1,1733646354,1733680761,0
NR,313,340,34296,1396793980,-1,-74.2667,40.5574,1000,23,1,1733646374,1733680761,0
NR,313,340,34296,1396794136,-1,-74.2718,40.5534,1021,21,1,1733646394,1733680761,0
NR,313,340,34296,1396794127,-1,-74.264,40.5604,1000,2,1,1733646494,1733680761,0
NR,313,340,34296,1396794095,-1,-74.2886,40.5457,1583,37,1,1733646644,1733680762,0
NR,313,340,34296,1396794175,-1,-74.321,40.5378,1000,16,1,1733646774,1733680762,0
NR,313,340,34296,1396793792,-1,-74.3272,40.535,1000,6,1,1733646804,1733680762,0
NR,313,340,34296,1396794178,-1,-74.3305,40.5328,1000,7,1,1733646814,1733680762,0
NR,313,340,34296,1396794180,-1,-74.3407,40.5265,1000,6,1,1733646854,1733680762,0
NR,313,340,34296,1396794107,-1,-74.3738,40.5086,1000,21,1,1733646944,1733680762,0
NR,313,340,34296,1396802367,-1,-74.3965,40.4878,3432,31,1,1733646974,1733680763,0
NR,313,340,34296,1396802368,-1,-74.4097,40.4719,1000,22,1,1733647204,1733680763,0
NR,313,340,34296,1396802577,-1,-74.4335,40.434,1000,20,1,1733647344,1733680763,0
NR,313,340,34296,1396802115,-1,-74.5005,40.2898,1301,21,1,1733648166,1733680765,0
NR,313,340,34296,1396802116,-1,-74.5053,40.2789,1000,16,1,1733648244,1733680765,0
NR,313,340,34297,1396810160,-1,-74.5586,40.2226,2646,31,1,1733648414,1733694806,0
NR,313,340,41699,1699902125,-1,-74.5617,40.2207,1000,4,1,1733648497,1733680766,0
NR,313,340,41696,1699898029,-1,-74.613,40.1978,1000,6,1,1733648764,1733680766,0
NR,313,340,41696,1699897525,-1,-74.6163,40.1986,1000,6,1,1733648774,1733680766,0
NR,313,340,41699,1699902223,-1,-74.6674,40.1979,2558,28,1,1733648844,1733680767,0
NR,313,340,41699,1699902225,-1,-74.6819,40.1931,1000,23,1,1733648914,1733680767,0
NR,313,340,41696,1699897477,-1,-74.683,40.1932,1000,6,1,1733648964,1733680767,0
NR,313,340,41699,1699901593,-1,-74.699,40.1866,1076,25,1,1733648984,1733680767,0
NR,313,340,41699,1699901530,-1,-74.719,40.1711,4271,32,1,1733649054,1733680768,0
NR,313,340,41696,1699898002,-1,-74.7206,40.1657,2210,8,1,1733649094,1733680768,0
NR,313,340,41696,1699897478,-1,-74.7226,40.1786,1284,26,1,1733649104,1733680768,0
NR,313,340,41699,1699901536,-1,-74.7179,40.1428,4538,22,1,1733649124,1733680800,0
NR,313,340,41696,1699897484,-1,-74.7216,40.1681,2678,16,1,1733649124,1733680768,0
NR,313,340,41699,1699901538,-1,-74.7339,40.1105,2917,26,1,1733649304,1733680769,0
NR,313,340,41699,1699902271,-1,-74.7884,40.0714,5016,37,1,1733649434,1733680769,0
NR,313,340,41699,1699901643,-1,-74.7729,40.0771,1000,21,1,1733649524,1733680769,0
NR,313,340,41699,1699902274,-1,-74.8142,40.0593,1000,11,1,1733649654,1733680769,0
NR,313,340,41699,1699901824,-1,-74.8348,40.0443,1000,11,1,1733649734,1733680769,0
NR,313,340,41699,1699901830,-1,-74.8381,40.039,1000,11,1,1733649754,1733680770,0
NR,313,340,41699,1699901831,-1,-74.8418,40.0301,1044,26,1,1733649764,1733680770,0
NR,313,340,41699,1699901893,-1,-74.847,40.0177,1227,21,1,1733649804,1733680770,0
NR,313,340,41699,1699901895,-1,-74.866,39.9986,1539,34,1,1733649864,1733680770,0
NR,313,340,41699,1699901788,-1,-74.8688,39.9959,1000,16,1,1733649914,1733680770,0
NR,313,340,41699,1699901789,-1,-74.8821,39.9897,1000,17,1,1733649944,1733680770,0
NR,313,340,41699,1699901811,-1,-74.966,39.9343,1102,26,1,1733650224,1733680771,0
NR,313,340,41699,1699902188,-1,-74.9816,39.9155,1000,14,1,1733650304,1733680771,0
NR,313,340,41699,1699902082,-1,-75.0216,39.8727,1000,6,1,1733650494,1733680772,0
NR,313,340,41699,1699902078,-1,-75.036,39.8724,1000,20,1,1733650515,1733680772,0
NR,313,340,41699,1699901665,-1,-75.0662,39.872,1000,6,1,1733650614,1733680772,0
NR,313,340,41699,1699901453,-1,-75.1206,39.8646,3244,51,1,1733650664,1733680800,0
NR,313,340,41699,1699901873,-1,-75.0961,39.8746,1000,9,1,1733650695,1733680772,0
NR,313,340,41699,1699901874,-1,-75.1191,39.8646,1692,7,1,1733650774,1733680773,0
NR,313,340,41698,1699906382,-1,-75.1051,39.8664,1000,10,1,1733650794,1733680773,0
NR,313,340,41699,1699901447,-1,-75.1103,39.8639,1000,6,1,1733650824,1733680773,0
NR,313,340,41698,1699906347,-1,-75.169,39.8518,2628,27,1,1733650914,1733680774,0
NR,313,340,41699,1699901454,-1,-75.1803,39.8472,3133,21,1,1733650934,1733680800,0
NR,313,340,41698,1699906348,-1,-75.194,39.8404,1053,22,1,1733651044,1733680774,0
NR,313,340,41698,1699905675,-1,-75.2224,39.8282,2774,50,1,1733651074,1733680774,0
NR,313,340,41698,1699905836,-1,-75.231,39.8244,1000,16,1,1733651164,1733680774,0
NR,313,340,41698,1699905669,-1,-75.2327,39.8235,1000,11,1,1733651174,1733680774,0
NR,313,340,41698,1699905632,-1,-75.2576,39.8155,1247,21,1,1733651214,1733680775,0
NR,313,340,41698,1699905626,-1,-75.2645,39.8138,1539,27,1,1733651224,1733680775,0
NR,313,340,41698,1699905634,-1,-75.2839,39.8095,2378,31,1,1733651274,1733680775,0
NR,313,340,41698,1699905696,-1,-75.2875,39.8084,1000,16,1,1733651304,1733680775,0
NR,313,340,41698,1699905691,-1,-75.3071,39.8039,1159,22,1,1733651344,1733680775,0
NR,313,340,41698,1699905606,-1,-75.3407,39.7791,2842,51,1,1733651414,1733680775,0
NR,313,340,41698,1699905773,-1,-75.3702,39.7557,2818,46,1,1733651544,1733680776,0
NR,313,340,41698,1699906074,-1,-75.3862,39.7448,3001,50,1,1733651574,1733680776,0
NR,313,340,41698,1699905781,-1,-75.3887,39.743,1000,11,1,1733651654,1733680776,0
NR,313,340,41698,1699906068,-1,-75.4099,39.7305,1247,32,1,1733651704,1733680776,0
NR,313,340,41698,1699905570,-1,-75.4194,39.7249,3040,25,1,1733651715,1733680776,0
NR,313,340,41698,1699869309,-1,-75.4479,39.7076,2514,11,1,1733651784,1733680777,0
NR,313,340,41698,1699869435,-1,-75.4689,39.6938,1000,15,1,1733651904,1733680777,0
